url,status,reason,pos,neg,margin,blur,save
https://clemsontigers.com/wp-content/uploads/2025/07/Klubnik_Cade_ACCKickoff_Clemson_031-1024x683.jpg,rejected,blur=74.0 < 100.0,,,,,
http://dctklinik.com/assets/images/interiorofnewmoderndentalclinicoffice-1-822x1233-800x1200.png,rejected,clip_threshold,0.2723306715488434,0.1616707742214203,0.1106598973274231,172.45672290666676,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=178239654705479,error,download: cannot identify image file <_io.BytesIO object at 0x167926840>,,,,,
https://clemsontigers.com/amt-media/633012,rejected,too_small 504x630,,,,,
https://www.tiktok.com/api/img/?itemId=7467989851187498245&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7467989851187498245&location=0&aid=1988,,,,,
https://bioinformant.com/wp-content/uploads/2017/08/blurred-figures-wearing-medical-uniforms-hospital-stem-cell-clinics-dp-FEATURE-.jpg,rejected,clip_threshold,0.24062322080135345,0.17604495584964752,0.06457826495170593,160.3427849513407,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3428816690860826337,error,download: cannot identify image file <_io.BytesIO object at 0x399f336f0>,,,,,
https://upload.wikimedia.org/wikipedia/commons/1/11/John_Cade_1971_%28cropped%29.jpg,rejected,too_small 446x624,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3448400076013071634,error,download: cannot identify image file <_io.BytesIO object at 0x399f30720>,,,,,
https://clemsontigers.com/wp-content/uploads/2024/09/W2-Davey-OBrien-Award_Cade-1-819x1024.jpg,rejected,clip_threshold,0.15196892619132996,0.18173176050186157,-0.029762834310531616,665.6538420631459,
https://www.familyeyecareclinic.net/images/Dr_Cade.jpg,rejected,too_small 300x400,,,,,
https://avatars.mds.yandex.net/get-altay/236825/2a0000015b3d86a88116f6a1a4c3b117859a/orig,rejected,clip_threshold,0.2597201466560364,0.15465176105499268,0.1050683856010437,1013.0076450626538,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3547599967259654417,error,download: cannot identify image file <_io.BytesIO object at 0x1679e4810>,,,,,
https://www.giejournal.org/cms/10.1016/j.gie.2024.04.011/asset/8b11360c-b1a6-41d1-9e6a-b975525f372e/main.assets/gr1_lrg.jpg,error,download: 403 Client Error: Forbidden for url: https://www.giejournal.org/cms/10.1016/j.gie.2024.04.011/asset/8b11360c-b1a6-41d1-9e6a-b975525f372e/main.assets/gr1_lrg.jpg,,,,,
https://onlinelibrary.wiley.com/cms/asset/be17e035-b266-4f86-b8c9-4f1c411ecbf5/ueg212363-toc-0001-m.jpg,error,download: 403 Client Error: Forbidden for url: https://onlinelibrary.wiley.com/cms/asset/be17e035-b266-4f86-b8c9-4f1c411ecbf5/ueg212363-toc-0001-m.jpg,,,,,
https://www.jaegerwinkel.de/wAssets-jw/img/aufenthalt/ambiente/zimmer-und-suiten/weblication/wThumbnails/zimmerv2-a1cade28-503811ba@584ll.png?1618909560,rejected,too_small 750x563,,,,,
https://www.tiktok.com/api/img/?itemId=7443769070639500551&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7443769070639500551&location=0&aid=1988,,,,,
https://clemsontigers.com/amt-media/595702,rejected,clip_threshold,0.12858794629573822,0.16467207670211792,-0.0360841304063797,403.91200833837365,
http://dctklinik.com/assets/images/employees/antalya/yavuzselimmus.jpg,rejected,too_small 532x800,,,,,
https://a.espncdn.com/combiner/i?img=/i/headshots/college-football/players/full/4685413.png,rejected,too_small 600x436,,,,,
https://www.familyeyecareclinic.net/images/logo.svg,error,download: cannot identify image file <_io.BytesIO object at 0x399f215d0>,,,,,
http://dctklinik.com/assets/images/employees/antalya/mustafakayacan.jpg,rejected,too_small 532x800,,,,,
https://pritzker.uchicago.edu/sites/pritzker/files/styles/medium_large/public/2024-06/20210318_Cade-Bell_Icy_Portrait.jpg?h=1862b870&itok=3O6jW6Id,rejected,too_small 470x470,,,,,
https://berqwp-cdn.sfo3.cdn.digitaloceanspaces.com/cache/visclinic.com/wp-content/uploads/Vis-Clinic-Close-up-2-768x1152-png.webp,approved,,0.2937026023864746,0.1335982084274292,0.1601043939590454,1105.9896020355325,output/approved/Cades_Clinic_klinik/77ff3ee5ac.jpg
https://imagedelivery.net/-uiWOIK-rVypqBIssAu8tw/d21bc978-5b17-4874-87bc-7394ad11c800/500x500,rejected,too_small 500x375,,,,,
http://dctklinik.com/assets/images/treatments/crowns.png,rejected,blur=73.7 < 100.0,,,,,
https://clemsontigers.com/wp-content/uploads/2023/09/Klubnik_Cade_CharlestonSouthern_DCP_09377-1024x682.jpg,rejected,clip_threshold,0.13414189219474792,0.1568058580160141,-0.022663965821266174,165.14159627068446,
https://izmirdentalklinik.com/wp-content/uploads/2024/09/izmir-dental-klinik-dt-ali-hasta.jpeg,rejected,clip_threshold,0.24831077456474304,0.1553674191236496,0.09294335544109344,100.69823398685469,
http://dctklinik.com/assets/images/srf3085-2000x1334-800x534.jpg,rejected,too_small 800x534,,,,,
https://d54gi6idwcev6.cloudfront.net/sites/pritzker/files/styles/max_width_full/public/2025-02/ssfc_set_up_photo.jpg?itok=gUInVDdu,rejected,too_small 624x467,,,,,
https://www.nebulasdesign.com/wp-content/uploads/ss-mc-laser-skincare-clinic-500x383.jpg,rejected,too_small 500x383,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3607039210814485186,error,download: cannot identify image file <_io.BytesIO object at 0x399f33650>,,,,,
https://clemsontigers.com/wp-content/uploads/2023/02/Cade-Klubnik-Fourth-Quarter.gif,rejected,clip_threshold,0.13259446620941162,0.17803923785686493,-0.04544477164745331,505.2278911454046,
https://www.kocortho.com/wp-content/uploads/2025/08/Labor-Day-blog-image.jpg,rejected,clip_threshold,0.21227121353149414,0.14328354597091675,0.06898766756057739,698.3908743557356,
https://healthcare.ascension.org/-/media/project/ascension/healthcare/markets/kansas/via-christi/locations/wichita_clinic_1640etalltree_421.jpg,approved,,0.2581213116645813,0.11453525722026825,0.14358605444431305,410.18002561293605,output/approved/Cades_Clinic_klinik/4e0ed67127.jpg
