url,status,reason,pos,neg,margin,blur
https://static.ticimax.cloud/10583/uploads/urunresimleri/insan-anatomisi--yildirim--12.-baski--0d86.jpg,rejected,clip_threshold,0.17428487539291382,0.1701337695121765,0.004151105880737305,1108.3037160322951
https://drmehmetyildirim.com/wp-content/uploads/2023/09/Bordo-Estetik-ve-Tipografik-Guzellik-Markasi-Logo-1.png,rejected,too_small 700x180,,,,
https://www.tuyud.org.tr/wp-content/uploads/2023/01/beslenme.jpeg,rejected,clip_threshold,0.17217624187469482,0.1905064880847931,-0.018330246210098267,227.5641741559202
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3277045712715600004,error,download: cannot identify image file <_io.BytesIO object at 0x1619e7f10>,,,,
https://ideacdn.net/idea/jo/55/myassets/products/329/resimli-sistematik-anatomi-4-baski-yildirim-2217_min.jpeg?revision=1754399223,rejected,too_small 423x600,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3310388103329549329,error,download: cannot identify image file <_io.BytesIO object at 0x399fd76a0>,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=2969981363981199850,error,download: cannot identify image file <_io.BytesIO object at 0x399f69760>,,,,
https://static.nadirkitap.com/fotograf/241170/31/Kitap_2023032218251124117011.jpg,rejected,too_small 295x525,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3269797484609688707,error,download: cannot identify image file <_io.BytesIO object at 0x1619c2f20>,,,,
https://www.hipokratkitabevi.com/productimages/107725/big/temel-noroanatomi-mehmet-yildirime3f70d131d8e7c395dd431ad73c8e560.jpg,rejected,clip_threshold,0.16410918533802032,0.1519845724105835,0.012124612927436829,105.02786057602665
https://media.licdn.com/dms/image/v2/C4D03AQGNBfhsmRU4Ng/profile-displayphoto-shrink_200_200/profile-displayphoto-shrink_200_200/0/1579929654805?e=2147483647&v=beta&t=aheIPCo17A3DNiv9fvAGwTS-7ECzJCvPBtcKN-i1i-E,rejected,too_small 200x200,,,,
https://platincdn.com/1955/pictures/thumb/500X-FEDFEABQAT11292020234035_KHDBLDBSSZSPBKNQVYKPITPKJHUDJXVOMAXSQCFIUADGNFGFUU.jpg,rejected,too_small 500x500,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3295911135204666402,error,download: cannot identify image file <_io.BytesIO object at 0x162fe74c0>,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3327072727820600120,error,download: cannot identify image file <_io.BytesIO object at 0x146496b60>,,,,
https://www.doktorsitesi.com/_next/image?url=https%3A%2F%2Fapi.doktorsitesi.com%2Fmedia%2Fcache%2Fprofil_500_webp%2Fuploads%2Fprofile_self_image%2Fba9860f7a9a7320fd82f157e6219ebe4.webp&w=640&q=75,rejected,too_small 500x500,,,,
https://i1.rgstatic.net/ii/profile.image/11431281183592080-1692951370695_Q512/Mehmet-Yildirim-67.jpg,rejected,too_small 512x512,,,,
https://www.bsha.com.tr/wp-content/uploads/2024/07/kapak.jpeg,rejected,clip_threshold,0.2420826256275177,0.1823694258928299,0.059713199734687805,182.5176588895422
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3315507559953180328,error,download: cannot identify image file <_io.BytesIO object at 0x399fd54e0>,,,,
https://productimages.hepsiburada.net/s/777/375/110000819626296.jpg/format:webp,rejected,too_small 375x375,,,,
https://static.nadirkitap.com/fotograf/877929/37/Kitap_2024052516323487792911.jpg,rejected,too_small 393x525,,,,
https://static.nadirkitap.com/fotograf/678203/34/Kitap_202310200000006782036.jpg,rejected,too_small 393x525,,,,
https://img.kitapyurdu.com/v1/getImage/fn:1132054/wi:400/wh:true,rejected,too_small 400x564,,,,
https://cdn1.dokuzsoft.com/u/pelikankitabevi/img/c/u/o/uormoiubjmacfzmcjwyeagapavrbmyisvoyzqgydmgwokywluopkcpy-1602919044.jpg,rejected,too_small 440x600,,,,
https://bulutklinik-pb.s3.eu-west-1.amazonaws.com/dummy/no_doctor_image.jpg,rejected,too_small 450x300,,,,
https://static.nadirkitap.com/fotograf/47891/38/Kitap_202408131418324789112.jpg,rejected,too_small 393x525,,,,
https://egemed.com.tr/wp-content/uploads/2022/03/Uzm.-Dr.-Mehmet-Zafer-YILDIRIM.png,rejected,too_small 280x270,,,,
https://drmehmetakifyildirim.com/app/Images/maxresdefault-1_1681717002.jpg,rejected,clip_threshold,0.24044495820999146,0.14505013823509216,0.09539481997489929,1153.071221679518
https://www.kongrekitabevi.com/content/images/default/PLHIJJSXPHYXGBRFKLJHFHBNEEFECIXVVFQYWOTNUESHUYGJTOSMJVU5ff7f0c79a593.jpg,rejected,clip_threshold,0.1808018833398819,0.163539320230484,0.017262563109397888,1371.2669498058715
https://images-na.ssl-images-amazon.com/images/S/compressed.photo.goodreads.com/books/1545317701i/43296649.jpg,rejected,too_small 500x666,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3225598660979873082,error,download: cannot identify image file <_io.BytesIO object at 0x162fa8450>,,,,
https://www.atlas.edu.tr/wp-content/uploads/2024/07/Mehmet-Rifat-1024x683.webp,rejected,clip_threshold,0.2236775904893875,0.1767304390668869,0.04694715142250061,115.80454000095988
https://www.kongrekitabevi.com/content/images/large/KHDBLDBSSZSPBKNQVYKPITPKJHUDJXVOMAXSQCFIUADGNFGFUUKGPDM5ffbf17e78c8f.jpg,rejected,too_small 421x600,,,,
https://static.nadirkitap.com/fotograf/507592/31/Kitap_202302191603015075926.jpg,rejected,too_small 393x525,,,,
https://drmehmetakifyildirim.com/app/Images/maxresdefault_1681220099.jpg,rejected,clip_threshold,0.17902207374572754,0.19077853858470917,-0.011756464838981628,869.9937058642341
https://i.ytimg.com/vi/A3NPj6fMnOY/maxresdefault.jpg,rejected,blur=29.0 < 100.0,,,,
https://www.fulyaacikemar.com/wp-content/uploads/2021/02/new.jpg,rejected,too_small 500x500,,,,
https://img.kitapyurdu.com/v1/getImage/fn:207011/wi:400/wh:true,rejected,too_small 400x575,,,,
https://cdn.dsmcdn.com/mnresize/420/620/ty1688/prod/QC_ENRICHMENT/20250603/15/6b9ef24a-bd75-3077-8e2d-0d65195acdba/1_org_zoom.jpg,rejected,too_small 413x620,,,,
https://i.ytimg.com/vi/9B3SuRLpXIE/maxresdefault.jpg?sqp=-oaymwEmCIAKENAF8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGGUgWihOMA8=&rs=AOn4CLDMJdmDj9J6qjtvoY44r2YiWwCEHg,rejected,clip_threshold,0.17657336592674255,0.19494196772575378,-0.01836860179901123,278.4766917705347
https://img.kitapyurdu.com/v1/getImage/fn:11817235/wi:400/wh:true,rejected,too_small 400x534,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3309658567986040858,error,download: cannot identify image file <_io.BytesIO object at 0x16138c810>,,,,
https://antalyaeksprescomtr.teimg.com/crop/1280x720/antalyaekspres-com-tr/uploads/2024/11/10-y-i-l-d-i-r-n-a-k-i-l-b-e-k-l-i-y-o-r-d-u-f-a-t-m-a-n-i-n-k-a-439391-129674.jpg,rejected,clip_threshold,0.1707121729850769,0.154519721865654,0.016192451119422913,391.7252996462492
https://www.akdenizhospital.com/images/w512_h512_zc1_at__rvu9wnHI7NEDCZdSPkGFzJ3joBb1iY0m.jpg,rejected,too_small 512x512,,,,
https://m.media-amazon.com/images/I/51LjqC8+wvL.jpg,rejected,blur=43.7 < 100.0,,,,
https://img.kitapyurdu.com/v1/getImage/fn:143877/wi:400/wh:true,rejected,too_small 400x710,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3678068950855464857,error,download: cannot identify image file <_io.BytesIO object at 0x399f89530>,,,,
https://www.pelikankitabevi.com.tr/u/pelikankitabevi/img/c/m/e/medikal-terminoloji-1732-1675251082.webp,rejected,too_small 553x782,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3282857256066078706,error,download: cannot identify image file <_io.BytesIO object at 0x399f97ec0>,,,,
https://cdn.dsmcdn.com/mnresize/420/620/ty1003/product/media/images/prod/SPM/PIM/20230920/19/a544570d-2e44-398b-898e-c7c1e4f69d1e/1_org_zoom.jpg,rejected,too_small 413x620,,,,
https://www.hipokratkitabevi.com/productimages/109231/original/jyetsxxkzilxygcnrrfofkxoxhykgksrcftvcmgzdokxecauopiljha-1646731217.jpg,rejected,too_small 573x814,,,,
https://www.tiktok.com/api/img/?itemId=7342074851055652101&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7342074851055652101&location=0&aid=1988,,,,
https://avatars.mds.yandex.net/get-altay/11124269/2a00000193c93bb004e08140a34c9a51b4cb/L_height,rejected,too_small 225x500,,,,
https://media.licdn.com/dms/image/v2/C4E03AQF1JOBATwpyvw/profile-displayphoto-shrink_200_200/profile-displayphoto-shrink_200_200/0/1540818929870?e=2147483647&v=beta&t=4NTGzCKSWOY1HUopG1zJ_p-L-6RCcG8GGOWNkfnSmIc,rejected,too_small 200x200,,,,
https://www.pelikankitabevi.com.tr/u/pelikankitabevi/img/c/i/n/indir-12-1700895220.webp,rejected,too_small 426x600,,,,
https://avatars.mds.yandex.net/get-altay/15037629/2a00000193c94c45580615dc73437ec2ce83/L_height,rejected,too_small 500x225,,,,
"https://static.ticimax.cloud/cdn-cgi/image/width=540,quality=85/10583/uploads/urunresimleri/buyuk/guncel-tip-terimleri-sozlugu-f36a.jpg",rejected,too_small 275x469,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1451502775874101&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x16798bbf0>,,,,
https://drmehmetakifyildirim.com/app/Images/hakkimda_1680002717.jpg,rejected,clip_threshold,0.25504136085510254,0.19362594187259674,0.0614154189825058,185.9145645661057
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3634512261434922623,error,download: cannot identify image file <_io.BytesIO object at 0x162faa070>,,,,
https://iasbh.tmgrup.com.tr/2e967d/650/344/0/0/1600/841?u=https://isbh.tmgrup.com.tr/sbh/2021/11/18/gurbette-aradigi-sifayi-kendi-memleketinde-buldu-1637242375860.jpg,rejected,too_small 650x344,,,,
https://www.tiktok.com/api/img/?itemId=7443089558046002439&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7443089558046002439&location=0&aid=1988,,,,
https://static.nadirkitap.com/fotograf/97562/43/Kitap_20250725205704975621.jpg,rejected,too_small 414x550,,,,
https://s3.cloud.ngn.com.tr/kitantik/images/2020-09-23/1br9qfwkffdy0jg14li.jpg,rejected,clip_threshold,0.17841041088104248,0.1586279720067978,0.01978243887424469,679.1174976890583
https://drmehmetakifyildirim.com/app/Images/slider_1680001472.jpg,rejected,clip_threshold,0.20068036019802094,0.17375588417053223,0.02692447602748871,114.60469978163302
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3460553316294004488,error,download: cannot identify image file <_io.BytesIO object at 0x399f200e0>,,,,
https://cdn.cimri.io/image/1000x1000/medikal-terminoloji-uygulama-kitabi-mehmet-yildirim-nobel-tip-kitabevi_843139847.jpg,rejected,clip_threshold,0.21111442148685455,0.1493307203054428,0.06178370118141174,714.445008
https://avatars.mds.yandex.net/get-altay/15185043/2a00000193c968b0b631543b25423ffd4b40/L_height,rejected,too_small 500x225,,,,
https://drmehmetakifyildirim.com/app/Images/piezo-yontemi-ile-burun-ameliyati_1681222986.jpg,rejected,clip_threshold,0.24457906186580658,0.1908123642206192,0.05376669764518738,185.4916230684024
https://taslak.sdu.edu.tr/assets/uploads/sites/101/other/66230.jpg,rejected,clip_threshold,0.18770495057106018,0.16488640010356903,0.02281855046749115,3604.3751334167287
https://drmehmetyildirim.com/wp-content/uploads/2024/08/all.png,rejected,clip_threshold,0.2237585484981537,0.22259941697120667,0.0011591315269470215,676.720309090909
https://static.nadirkitap.com/fotograf/1576192/31/Kitap_2023032918433015761921.jpg,rejected,too_small 393x525,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1536556739745927,error,download: cannot identify image file <_io.BytesIO object at 0x16191f880>,,,,
https://drtugrulyildirim.com/images/Tugrul-Yildirim-photo-1.png,rejected,clip_threshold,0.22976404428482056,0.17834526300430298,0.05141878128051758,214.00010941304646
"https://m.media-amazon.com/images/I/41Pp3FGB56L._UF1000,1000_QL80_.jpg",rejected,clip_threshold,0.21148349344730377,0.16313208639621735,0.048351407051086426,151.51122520886094
https://emekhastanesi.com/wp-content/uploads/2023/08/Dahiliye-AKIF-DOGANTEKIN-kopya.webp,rejected,clip_threshold,0.2352859526872635,0.21733610332012177,0.017949849367141724,391.4530331609193
https://iasbh.tmgrup.com.tr/19649f/650/344/0/185/1600/1027?u=https://isbh.tmgrup.com.tr/sbh/2024/02/29/mersinden-geldi-sanliurfada-sagligina-kavustu-1709196139509.jpg,rejected,too_small 650x344,,,,
https://s3.cloud.ngn.com.tr/kitantik/images/2021-05-27/1br9qfwkp63d9ry1vfm.jpeg,rejected,too_small 449x799,,,,
https://media.licdn.com/dms/image/v2/D4D22AQETljElreNVqw/feedshare-shrink_800/feedshare-shrink_800/0/1727982862513?e=2147483647&v=beta&t=P1DHHzkikTdQu-xzL3JPoFhUC4xr9XBLEKTPUcclQvY,rejected,clip_threshold,0.18324503302574158,0.18493624031543732,-0.0016912072896957397,287.21378489998074
https://percdn.com/f/108382/bzR6WmFuTXorYlZ3SzJGdEg4MXZKZWxESUE9PQ/images/urunler/5fec81a245ed4-12890-1.webp,rejected,blur=50.8 < 100.0,,,,
https://s3-eu-west-1.amazonaws.com/doktortakvimi.com/doctor/f9069a/f9069af32f7f100def5ef4f30fe2a340_medium_square.jpg,rejected,too_small 120x119,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3589528550458579627,error,download: cannot identify image file <_io.BytesIO object at 0x16197b1a0>,,,,
https://methaber.com/upload/yazarlar/10.jpg,rejected,blur=57.0 < 100.0,,,,
https://static-pano.maps.yandex.ru/v1/?panoid=1246330025_806527025_23_1721832355&size=500%2C240&azimuth=-122.9&tilt=10&api_key=maps&signature=ngED_pM6QaoY9VS5kMJyirER_2qFZAUDw17IzrljBCs=,rejected,too_small 500x240,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3452489404415891556,error,download: cannot identify image file <_io.BytesIO object at 0x16138c950>,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3609776328185909783,error,download: cannot identify image file <_io.BytesIO object at 0x16798acf0>,,,,
https://www.ekonomigazetesi.com/storage/uploads/6/9/3/1280x720/dogu-holding-projesinin-mimari-mehmet-yildirim-son-yolculuguna-ugurlandi-1743572984.jpg,rejected,blur=16.4 < 100.0,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3635155099801639287,error,download: cannot identify image file <_io.BytesIO object at 0x399f21d50>,,,,
https://avesis.bilecik.edu.tr/user/image/100500,error,"download: HTTPSConnectionPool(host='avesis.bilecik.edu.tr', port=443): Max retries exceeded with url: /user/image/100500 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x16198ca50>, 'Connection to avesis.bilecik.edu.tr timed out. (connect timeout=15)'))",,,,
https://s3.cloud.ngn.com.tr/kitantik/images/2024-03-21/1br9qfwltzn6kdh1vgd.jpg,rejected,clip_threshold,0.1616409718990326,0.16919492185115814,-0.007553949952125549,368.6449833299306
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=2273698609576752,error,download: cannot identify image file <_io.BytesIO object at 0x161979b20>,,,,
https://cdn.cimri.io/image/1200x1200/temel-noroanatomi-mehmet-yildirim_189014994.jpg,rejected,blur=89.8 < 100.0,,,,
https://emekhastanesi.com/wp-content/uploads/2023/08/Cocuk-Sagligi-ve-Hastaliklari-MEHMET-YILDIRIM-ARPACIOGLU-kopya.webp,rejected,clip_threshold,0.23021632432937622,0.20392931997776031,0.026287004351615906,425.43008998214697
https://www.tiktok.com/api/img/?itemId=7368497265905831173&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7368497265905831173&location=0&aid=1988,,,,
https://drmehmetakifyildirim.com/app/Images/septoplasti_1681223616.jpg,rejected,blur=50.5 < 100.0,,,,
https://www.birunihastanesi.com.tr/storage/media/physicians/1119/dr-ogr-uyesi-yildirim-mehmet-ramazanoglu-large.jpg,rejected,blur=12.6 < 100.0,,,,
https://profdrmehmetyildirim.com.tr/wp-content/uploads/2023/01/04_Topog-Anatomi-Calisma-Kitabi_B-705x1024.jpeg,error,"download: HTTPSConnectionPool(host='profdrmehmetyildirim.com.tr', port=443): Max retries exceeded with url: /wp-content/uploads/2023/01/04_Topog-Anatomi-Calisma-Kitabi_B-705x1024.jpeg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x16198d090>: Failed to resolve 'profdrmehmetyildirim.com.tr' ([Errno 8] nodename nor servname provided, or not known)""))",,,,
https://www.hipokratkitabevi.com/productimages/109051/big/topografik-anatomi-mehmet-yildirimde32b245ac398b1d6b0cdb63b1b57c5f.jpg,rejected,clip_threshold,0.18174535036087036,0.1753777712583542,0.006367579102516174,936.172869347068
https://avatars.mds.yandex.net/get-altay/14540779/2a00000193c8d4ca2fa20c639b1f3f5384fc/L_height,rejected,too_small 500x225,,,,
https://i.ytimg.com/vi/VMe4SS4iCvA/maxresdefault.jpg,rejected,clip_threshold,0.23678387701511383,0.19638937711715698,0.04039449989795685,943.558503246042
https://www.ceylanpinarmuratliasm.gov.tr/panel/uploads/teams_v/349x388/dr-mehmet-yildirim.jpg,rejected,too_small 349x303,,,,
https://s3.cloud.ngn.com.tr/kitantik/images/2023-10-23/1br9qfwlo34vpkj104l.jpg,rejected,too_small 450x800,,,,
https://www.tiktok.com/api/img/?itemId=7380723903158570245&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7380723903158570245&location=0&aid=1988,,,,
https://www.kongrekitabevi.com/content/images/default/resim_2022_11_22_122306141637c93437ac7b.png,rejected,too_small 510x510,,,,
https://drmehmetakifyildirim.com/app/Images/tedavi-1_1680001878.jpg,rejected,clip_threshold,0.2437562495470047,0.18858389556407928,0.055172353982925415,193.29824381017625
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=100057482948923,error,download: cannot identify image file <_io.BytesIO object at 0x399f973d0>,,,,
https://cdn.cimri.io/image/1200x1200/medikal-terminoloji-uygulama-kitabi-mehmet-yildirim-nobel-tip-kitabevi_843139847.jpg,rejected,clip_threshold,0.18633902072906494,0.15759989619255066,0.028739124536514282,498.66954583333336
https://www.tuyud.org.tr/wp-content/uploads/2023/01/melda-turkoglu.jpg,rejected,too_small 400x266,,,,
https://www.100yilhastanesi.com.tr/images/kullanici_profil/main/2082024134242681.jpeg,rejected,blur=55.8 < 100.0,,,,
https://drmehmetyildirim.com/wp-content/uploads/2023/11/421-600x578.png,rejected,too_small 600x578,,,,
https://1k-cdn.com/resimler/kitaplar/338297_eddde_1544123549.jpg,rejected,too_small 468x600,,,,
https://drmehmetakifyildirim.com/app/Images/revizyon-rinoplasti_1681223399.jpg,rejected,clip_threshold,0.21303407847881317,0.179229274392128,0.03380480408668518,108.29947822751112
https://emekhastanesi.com/wp-content/uploads/2023/11/mehmet-ali-bulgur.jpg,rejected,clip_threshold,0.23428934812545776,0.20194214582443237,0.03234720230102539,125.18816145590017
https://w3.sdu.edu.tr/foto.aspx?sicil_no=03117,rejected,clip_threshold,0.19020287692546844,0.1747288554906845,0.015474021434783936,157.62985096904816
https://imagecdn.med.ovh/unsafe/195x195/filters:format():quality(100):blur(0)/https://cdn.med.tn/img/icon/img-.svg,rejected,too_small 195x195,,,,
https://webupload.gazi.edu.tr/upload/1114/2024/3/26/22320bc9-c64d-499a-bda6-ad8a03822263-yld.jpg,rejected,too_small 276x342,,,,
https://avatars.mds.yandex.net/get-altay/14093322/2a00000193ca05ba117f20099e3cde2e50f5/L_height,rejected,too_small 500x225,,,,
https://media.licdn.com/dms/image/v2/D4D22AQHZI2YVZuHUJQ/feedshare-shrink_800/feedshare-shrink_800/0/1670663398659?e=2147483647&v=beta&t=PMBMHrnyVqJkRn6fOnH3wr5Y2OloiXiGqM2A8hNA1YM,rejected,clip_threshold,0.24025794863700867,0.17467118799686432,0.06558676064014435,384.0329492279662
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3277763221613903242,error,download: cannot identify image file <_io.BytesIO object at 0x162f99e40>,,,,
https://www.100yilhastanesi.com.tr/images/kullanici_profil/main/462024113950494.jpg,rejected,blur=30.6 < 100.0,,,,
https://www.tiktok.com/api/img/?itemId=7385457574650367238&location=3&aid=1988&index=3,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7385457574650367238&location=3&aid=1988&index=3,,,,
https://drmehmetakifyildirim.com/app/Images/septorinoplasti_1681225512.jpg,rejected,blur=60.2 < 100.0,,,,
"https://www.placidway.com/cdn-cgi/image/quality=50/images/experience/thumbnail/1688615987Eyelid-Surgery-in-Istanbul,-Turkey-Thumbnail.png",rejected,clip_threshold,0.2398582547903061,0.19728489220142365,0.042573362588882446,447.1640329360403
https://www.istanbulkitapcisi.com/medikal-terminoloji-uygulama-kitabi-tip-bilimleri-nobel-tip-kitabevi-mehmet-yildirim-858526-83-B.jpg,rejected,too_small 320x443,,,,
https://hastane.sdu.edu.tr/SDU_Files/Images/ziyaret.JPG,rejected,clip_threshold,0.18445469439029694,0.16903243958950043,0.015422254800796509,292.64917170319075
https://s3.cloud.ngn.com.tr/kitantik/images/2020-02-18/0z8kgltk6rb7nsg17gz.jpg,rejected,too_small 557x800,,,,
https://www.drmehmettapan.com/asset/1/page/3/resim-2.jpg,rejected,too_small 800x450,,,,
"https://m.media-amazon.com/images/I/41Pp3FGB56L.jpg_BO30,255,255,255_UF900,850_SR1910,1000,0,C_QL100_.jpg",rejected,clip_threshold,0.2093573808670044,0.13356810808181763,0.07578927278518677,130.99567958115182
https://api.imperialhastanesi.com/uploads/Uzm_Dr_Mehmet_SOYT_Ue_RK_0f96f7ffaa.png,rejected,too_small 510x510,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3512797662474915571,error,download: cannot identify image file <_io.BytesIO object at 0x1679b2d90>,,,,
https://www.placidway.com/cdn-cgi/image/quality=50/images/article_thumb/1755860000Article-2.png,rejected,blur=53.6 < 100.0,,,,
https://image.milimaj.com/i/milliyet/75/869x477/5d97cbf945d2a0b77840d216.jpg,rejected,too_small 869x477,,,,
https://imgv2-1-f.scribdassets.com/img/document/792398756/original/d30303e4e9/1?v=1,rejected,clip_threshold,0.16935677826404572,0.18508785963058472,-0.015731081366539,1506.872867160374
https://s3.cloud.ngn.com.tr/kitantik/images/2025-05-24/1br9qfwmb0rl1rn1s1t.jpg,rejected,clip_threshold,0.17730577290058136,0.17885689437389374,-0.001551121473312378,297.63642475
https://www.100yilhastanesi.com.tr/images/kullanici_profil/main/2082024133645276.jpeg,rejected,blur=49.0 < 100.0,,,,
https://www.drmehmettapan.com/asset/1/page/3/resim-3.jpg,rejected,clip_threshold,0.25534939765930176,0.19578911364078522,0.05956028401851654,485.6214843706934
https://media.licdn.com/dms/image/v2/C4D22AQH_EhL0ep4lDg/feedshare-shrink_800/feedshare-shrink_800/0/1674032404513?e=2147483647&v=beta&t=ey0laY5CeU7TrfXP1JKKocKuhKT81UXSVadkgxswARc,rejected,too_small 800x418,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1188776643050034,error,download: cannot identify image file <_io.BytesIO object at 0x162f99940>,,,,
https://profdrmehmetyildirim.com.tr/wp-content/uploads/2023/01/13_ozet-noro_DrMY-732x1024.jpeg,error,"download: HTTPSConnectionPool(host='profdrmehmetyildirim.com.tr', port=443): Max retries exceeded with url: /wp-content/uploads/2023/01/13_ozet-noro_DrMY-732x1024.jpeg (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x161315a90>: Failed to resolve 'profdrmehmetyildirim.com.tr' ([Errno 8] nodename nor servname provided, or not known)""))",,,,
https://w3.sdu.edu.tr/assets/images/sdu-ai.gif,rejected,too_small 425x444,,,,
https://cdn.iha.com.tr/Contents/images/2021/32/4042588.jpg,rejected,too_small 664x354,,,,
https://media.licdn.com/dms/image/v2/D4E16AQFl-FEHpS8Qmw/profile-displaybackgroundimage-shrink_200_800/profile-displaybackgroundimage-shrink_200_800/0/1664823600294?e=2147483647&v=beta&t=NNXS6ZHNMzMMaZG-KdPnAaSKzJt3cQa5BAXooy6H_W0,rejected,too_small 800x200,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3676569207004355180,error,download: cannot identify image file <_io.BytesIO object at 0x1613091c0>,,,,
https://s3.cloud.ngn.com.tr/kitantik/images/2021-04-29/1br9qfwko2oyknn1ahs.jpg,rejected,too_small 450x800,,,,
https://www.medya32.com/resimler/arsiv/sdu_hastanesi_kozmetoloji_unitesi_hasta_kabulune_basladi_1575528227_637.jpg,rejected,too_small 800x465,,,,
"https://static.ticimax.cloud/cdn-cgi/image/width=-,quality=99/14734/uploads/urunresimleri/buyuk/dersim-desim-tarih-edebiyat-etnografya-520-ba.jpg",rejected,too_small 429x600,,,,
https://www.placidway.com/cdn-cgi/image/quality=50/images/experience/thumbnail/1710935976Facelift-in-Turkey.png,rejected,blur=36.2 < 100.0,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3467760658802551392,error,download: cannot identify image file <_io.BytesIO object at 0x399f96e80>,,,,
