url,status,reason,pos,neg,margin,blur,save
https://www.armanayse.com/wp-content/uploads/2016/06/40hafta-105.jpg,rejected,blur=2.3 < 100.0,,,,,
https://www.vaserlipo.com.tr/storage/images/pages/00000002-0786519001503239529.jpg,rejected,clip_threshold,0.26686179637908936,0.18654803931713104,0.08031375706195831,12243.103597264178,
https://www.lazerestetikankara.com/storage/images/pages/00000002-0937345001514304400.jpg,rejected,too_small 720x512,,,,,
https://www.tarikcavusoglu.com/storage/images/videos/hamilelik-sonrasi-estetik-7.jpg,rejected,too_small 342x190,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=4938980019544075,error,download: cannot identify image file <_io.BytesIO object at 0x16798b290>,,,,,
https://www.tarikcavusoglu.com/storage/images/pages/00000001-0195828001573777179.jpg,rejected,too_small 720x405,,,,,
https://cdn.trustindex.io/companies/22/22354258098gc886/screenshot.jpg,rejected,too_small 500x348,,,,,
https://www.vaserlipo.com.tr/storage/images/pages/00000002-0689626001504016565.jpg,rejected,clip_threshold,0.21740417182445526,0.18559661507606506,0.0318075567483902,6238.4381312816295,
https://www.armanayse.com/wp-content/uploads/2016/06/40hafta-103.jpg,rejected,blur=38.2 < 100.0,,,,,
https://i.ytimg.com/vi/IWmGNcJlnqs/oar2.jpg?sqp=-oaymwEYCJUDENAFSFqQAgHyq4qpAwcIARUAAIhC&rs=AOn4CLC7BB_8hl_cV-PQafefTFwhjQX89Q,rejected,too_small 405x720,,,,,
https://www.tarikcavusoglu.com/storage/images/contents/botoks-80.webp,rejected,too_small 500x375,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3638725336059568830,error,download: cannot identify image file <_io.BytesIO object at 0x399f221b0>,,,,,
https://www.tarikcavusoglu.com/storage/images/videos/botoks-12.jpg,rejected,too_small 342x190,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3213396468226444046,error,download: cannot identify image file <_io.BytesIO object at 0x16194cef0>,,,,,
https://avatars.mds.yandex.net/get-altay/2887807/2a000001705731e422e630a567b074e7af63/S_height,rejected,too_small 150x150,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=4671033389672074,error,download: cannot identify image file <_io.BytesIO object at 0x399f14540>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=4932959346812809,error,download: cannot identify image file <_io.BytesIO object at 0x16194fce0>,,,,,
https://avatars.mds.yandex.net/get-altay/11124269/2a000001946c3b20c34cf0794eb17b525db6/M_height,rejected,too_small 300x176,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=562007385929734,error,download: cannot identify image file <_io.BytesIO object at 0x1679ff2e0>,,,,,
https://www.tarikcavusoglu.com/storage/images/pages/00000001-0873231001573777180.jpg,rejected,too_small 720x405,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=4686672421441504,error,download: cannot identify image file <_io.BytesIO object at 0x16194cae0>,,,,,
https://doktorestetik.com/wp-content/uploads/2024/10/Ankarada-Karin-Germe-Oncesi.jpg,rejected,clip_threshold,0.22408919036388397,0.17443569004535675,0.04965350031852722,216.76442321055697,
https://www.lazerestetikankara.com/storage/images/pages/00000002-0244317001514304222.jpg,rejected,clip_threshold,0.2602403461933136,0.20648589730262756,0.053754448890686035,4947.342877497438,
https://www.tarikcavusoglu.com/storage/images/videos/dovme-silme-10.jpg,rejected,too_small 342x190,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3638064774375984987,error,download: cannot identify image file <_io.BytesIO object at 0x399f95620>,,,,,
https://pbs.twimg.com/media/CarrFxUWEAA3PWc?format=jpg&name=4096x4096,rejected,clip_threshold,0.2500584125518799,0.20220130681991577,0.04785710573196411,101.65940514429077,
https://pbs.twimg.com/media/Car7d8wWIAAlgbY?format=jpg&name=large,rejected,blur=52.1 < 100.0,,,,,
https://www.vaserlipo.com.tr/storage/images/pages/00000002-0232632001505309636.jpg,rejected,clip_threshold,0.2454657256603241,0.1434820592403412,0.10198366641998291,12685.254536373177,
https://www.botoksestetik.com/storage/images/pages/00000002-0925681001514304398.jpg,rejected,clip_threshold,0.20803417265415192,0.1881413608789444,0.01989281177520752,4750.981896742335,
https://www.lazerestetikankara.com/storage/images/pages/00000002-0937711001514304399.jpg,rejected,clip_threshold,0.1884307861328125,0.1906690150499344,-0.002238228917121887,1519.422549476671,
https://www.tarikcavusoglu.com/storage/images/videos/burun-estetigi-8.jpg,rejected,too_small 342x190,,,,,
https://i.ytimg.com/vi/IWmGNcJlnqs/maxresdefault.jpg,rejected,clip_threshold,0.2165301889181137,0.18294648826122284,0.03358370065689087,155.77510239616555,
https://www.botoksestetik.com/storage/images/pages/00000002-0633559001514304402.jpg,rejected,clip_threshold,0.24118702113628387,0.17412810027599335,0.06705892086029053,16773.423152375388,
https://www.armanayse.com/wp-content/uploads/2025/08/1-3.jpg,rejected,too_small 850x472,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3630921522661231612,error,download: cannot identify image file <_io.BytesIO object at 0x14632fa60>,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3642277617686118240,error,download: cannot identify image file <_io.BytesIO object at 0x1679309a0>,,,,,
https://www.lazerestetikankara.com/storage/images/pages/00000002-0373506001514304221.jpg,rejected,clip_threshold,0.14380264282226562,0.1571960598230362,-0.013393417000770569,2316.0751413515927,
https://pbs.twimg.com/media/Car7d8xXEAEe72t?format=jpg&name=large,rejected,blur=66.5 < 100.0,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3679334101636816942,error,download: cannot identify image file <_io.BytesIO object at 0x399f95ad0>,,,,,
https://allianoi.ca/wp-content/uploads/2024/12/Screenshot_2.jpg,rejected,too_small 545x674,,,,,
https://www.vaserlipo.com.tr/storage/images/pages/00000002-0968716001503785600.jpg,rejected,clip_threshold,0.2030339539051056,0.19312161207199097,0.009912341833114624,6320.965603215873,
https://i.ytimg.com/vi/1CsUNCCYJyU/hq720_2.jpg?sqp=-oaymwE7CK4FEIIDSFryq4qpAy0IARUAAAAAGAAlAADIQj0AgKJD8AEB-AG2CIACgA-KAgwIABABGHIgTCgtMA8=&rs=AOn4CLABow9s6ArQFduAu1H_XjubiPNOWQ,rejected,too_small 686x386,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3220547860741388222,error,download: cannot identify image file <_io.BytesIO object at 0x16194dda0>,,,,,
https://files.sikayetvar.com/company/screenshot/do/doc-dr-tarik-cavusoglu.png,rejected,clip_threshold,0.16497065126895905,0.17605863511562347,-0.011087983846664429,293.54173055555555,
https://www.vaserlipo.com.tr/storage/images/pages/00000002-0776402001503239531.jpg,rejected,clip_threshold,0.24142959713935852,0.20605209469795227,0.03537750244140625,14415.966929619055,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=4938412756267468,error,download: cannot identify image file <_io.BytesIO object at 0x146314860>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=4935310666577677,error,download: cannot identify image file <_io.BytesIO object at 0x167930360>,,,,,
https://www.tarikcavusoglu.com/storage/images/videos/koltuk-alti-terlemesi-1.jpg,rejected,too_small 342x190,,,,,
https://pbs.twimg.com/media/Car7dt6XIAAo7jx?format=jpg&name=large,rejected,blur=43.0 < 100.0,,,,,
https://www.vaserlipo.com.tr/storage/images/contents/lipodem-ameliyati-13.jpg,rejected,too_small 360x235,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=4144501535658598,error,download: cannot identify image file <_io.BytesIO object at 0x16194d170>,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3639477172869708896,error,download: cannot identify image file <_io.BytesIO object at 0x399f961b0>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=2704222896377117&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x1619db2e0>,,,,,
https://doktorestetik.com/wp-content/uploads/2024/10/Op.-Dr.-M.-Nebil-Bozdogan.jpg,rejected,clip_threshold,0.22330158948898315,0.17795857787132263,0.04534301161766052,614.690144109365,
https://www.vaserlipo.com.tr/storage/images/pages/00000002-0095718001503588122.jpg,rejected,clip_threshold,0.20774777233600616,0.200637087225914,0.007110685110092163,24006.177422182154,
https://avatars.mds.yandex.net/get-altay/11373142/2a00000192391509cf859467f0b399356303/M_height,rejected,too_small 225x300,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3628712764140821130,error,download: cannot identify image file <_io.BytesIO object at 0x15eace930>,,,,,
https://atauni.edu.tr/img/yonetim/bulent-cavusoglu.jpg,rejected,too_small 600x433,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3644682378121252889,error,download: cannot identify image file <_io.BytesIO object at 0x15eacf380>,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3643825192675342195,error,download: cannot identify image file <_io.BytesIO object at 0x14632e250>,,,,,
https://www.100yilhastanesi.com.tr/images/kullanici_profil/main/2082024134242681.jpeg,rejected,blur=55.8 < 100.0,,,,,
https://i.ytimg.com/vi/6PXC5UrIAqM/sddefault.jpg?sqp=-oaymwEmCIAFEOAD8quKqQMa8AEB-AH-BIAC4AKKAgwIABABGGUgTyhFMA8=&rs=AOn4CLCWBQFtBSvy4U-cqlEFtcWzfmSLfQ,rejected,too_small 640x480,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3358371983676030937,error,download: cannot identify image file <_io.BytesIO object at 0x399fbf3d0>,,,,,
https://pbs.twimg.com/media/CgtMhUtW0AEHfJu?format=jpg&name=large,rejected,clip_threshold,0.1706010401248932,0.2168866991996765,-0.046285659074783325,471.6747684176377,
https://www.tarikcavusoglu.com/storage/images/beforeafter/tummy-tuck-before-after-1-0586068001710810470.jpg,rejected,too_small 800x380,,,,,
https://doktorestetik.com/wp-content/uploads/2024/10/Op.-Dr.-Diren-Celik.jpg,rejected,clip_threshold,0.22921469807624817,0.21276354789733887,0.016451150178909302,424.98077548728105,
https://lh5.googleusercontent.com/p/AF1QipPi-VZHFtSHGpRQlqKrNPtzHNiVIS9ZW8QLtoMm=w2000-h2000-k-no-p,rejected,clip_threshold,0.1964539885520935,0.13542960584163666,0.06102438271045685,1489.4228806693757,
https://pbs.twimg.com/media/ELv7iXTWwAAbOeb.jpg,rejected,too_small 500x500,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3636566932289267576,error,download: cannot identify image file <_io.BytesIO object at 0x146314860>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=5050990571676352,error,download: cannot identify image file <_io.BytesIO object at 0x16197b2e0>,,,,,
https://lh5.googleusercontent.com/p/AF1QipMjUtm7S512DqbHXJ4vspS3KrkKBI-JodFdpo2r=w2000-h2000-k-no-p,rejected,clip_threshold,0.22866377234458923,0.1713775098323822,0.05728626251220703,438.94296327897473,
https://www.tarikcavusoglu.com/storage/images/beforeafter/tummy-tuck-before-after-1-0895657001710810472.jpg,rejected,too_small 800x380,,,,,
https://foto.sondakika.com/haber/2013/09/05/kirikkale-universitesi-tip-fakultesi-goz-kapa-5025265_amp.jpg,error,"download: HTTPSConnectionPool(host='foto.sondakika.com', port=443): Read timed out. (read timeout=15)",,,,,
https://www.okanhastanesi.com.tr/images/doctors/prof-dr-murat-arslan-_20191216222700.jpg,error,"download: HTTPSConnectionPool(host='www.okanhastanesi.com.tr', port=443): Max retries exceeded with url: /images/doctors/prof-dr-murat-arslan-_20191216222700.jpg (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1032)')))",,,,,
https://www.tarikcavusoglu.com/storage/images/contents/beauty-and-care-178.webp,rejected,too_small 500x375,,,,,
https://www.lazerestetikankara.com/storage/images/contents/estetik-1.jpg,rejected,too_small 360x238,,,,,
https://www.lazerestetikankara.com/storage/images/contents/guzellik-bakim-3.jpg,rejected,too_small 360x238,,,,,
https://kalpizmir.com/wp-content/uploads/2022/12/doc-dr-kamil-tuluce-6.jpg,rejected,blur=25.6 < 100.0,,,,,
https://www.100yilhastanesi.com.tr/images/kullanici_profil/main/2572025114314648.jpeg,rejected,blur=63.6 < 100.0,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=4078115958963823,error,download: cannot identify image file <_io.BytesIO object at 0x162faaa20>,,,,,
https://doktorestetik.com/wp-content/uploads/2024/11/Adana-En-Iyi-Botoks-Klinik-ve-Merkezleri.jpg,rejected,clip_threshold,0.25909435749053955,0.20297060906887054,0.056123748421669006,196.34945192160004,
https://www.tarikcavusoglu.com/storage/images/contents/fibrocell-tedavisi-115.webp,rejected,too_small 500x375,,,,,
https://www.vaserlipo.com.tr/storage/images/pages/00000002-0017673001505309637.jpg,duplicate,pHash,,,,,
https://www.100yilhastanesi.com.tr/images/kullanici_profil/main/2082024133645276.jpeg,rejected,blur=49.0 < 100.0,,,,,
https://www.acibadem.com.tr/assets/images/doctors/ahmet-onur-odabasi-banner.png,rejected,too_small 460x600,,,,,
https://www.longevilab.com/wp-content/uploads/2025/04/spotify.jpg,rejected,clip_threshold,0.21231885254383087,0.17533661425113678,0.03698223829269409,511.56790799414733,
https://static.daktilo.com/sites/1222/uploads/2025/06/17/sauden-84-bolumluk-tip-kitabi.jpg,rejected,too_small 515x756,,,,,
https://cdn.iuc.edu.tr/FileHandler.ashx?f=doKnF-oH4kmb0wFuAgh03A&r=universitemizin-ortagi-oldugu-entertech-istanbul-teknokent-londra-ofisini-acti-66004200560035007700650073003100310047007A0039007900700046006200610041004F003200370077003200,rejected,clip_threshold,0.2323233187198639,0.1796705275774002,0.052652791142463684,1071.912256588611,
https://www.acibadem.com.tr/assets/images/doctors/agop-citak-banner.png,rejected,too_small 460x600,,,,,
https://atauni.edu.tr/img/yonetim/yuksel-goktas.jpeg,rejected,too_small 600x433,,,,,
https://atauni.edu.tr/img/yonetim/hasan-yilmaz.png,rejected,clip_threshold,0.19111204147338867,0.18703693151474,0.004075109958648682,197.40288067263842,
https://www.buyukalanya.com/wp-content/uploads/2025/02/IMG-20250225-WA0030.jpg,rejected,clip_threshold,0.17634540796279907,0.17321904003620148,0.003126367926597595,691.5681435393425,
https://www.acibadem.com.tr/assets/images/doctors/alper-findikcioglu-banner.webp,rejected,too_small 460x600,,,,,
https://i1.rgstatic.net/ii/profile.image/279841363513347-1443730788615_Q512/Onder-Bozdogan.jpg,rejected,too_small 512x512,,,,,
https://www.gidatarim.edu.tr/uploads/2024/12/13/fotograf_5a733f7e_orjinal.jpeg,rejected,clip_threshold,0.18682290613651276,0.2006649374961853,-0.013842031359672546,698.6785570897462,
https://www.defneaydinpoliklinigi.com/img/blog/688f9cc6b2eb8_bg.jpeg,rejected,too_small 720x400,,,,,
http://www.ekosanayi.com.tr/wp-content/uploads/2018/02/93.jpg,rejected,clip_threshold,0.22381338477134705,0.16959340870380402,0.05421997606754303,436.36938796070865,
https://pbs.twimg.com/media/D4DrB-iX4AEFvWQ.jpg,rejected,too_small 405x421,,,,,
https://www.acibadem.com.tr/assets/images/doctors/alper-karakus-banner.webp,rejected,too_small 460x600,,,,,
https://unis.asbu.edu.tr/app_files/2024/10/Kisi_Logo_558_b0c77e20.jpg,error,"download: HTTPSConnectionPool(host='unis.asbu.edu.tr', port=443): Max retries exceeded with url: /app_files/2024/10/Kisi_Logo_558_b0c77e20.jpg (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1032)')))",,,,,
https://atauni.edu.tr/img/yonetim/hasan-turkez.png,rejected,clip_threshold,0.17829585075378418,0.18204006552696228,-0.0037442147731781006,151.3244004636913,
https://www.tarikcavusoglu.com/storage/images/videos/asiri-terleme-lazerle-tedavi-yontemi-3.jpg,rejected,too_small 342x190,,,,,
https://i1.rgstatic.net/ii/profile.image/496532467261446-1495393973758_Q512/Mustafa-Ercin.jpg,rejected,too_small 512x512,,,,,
https://bhi.nku.edu.tr/basinyonetim/server/php/files/haberler_43742/DSC_4311%20(3).JPG,rejected,blur=32.0 < 100.0,,,,,
https://pusulagazetesi.net/resimler/arsiv/koltukalti_terlemesine_son_h7998.jpg,rejected,too_small 463x290,,,,,
https://bys.trakya.edu.tr/cache/img-thumb/8/80/806/8060/80605b5693cfa58b1b68dfd5a4c68830.png,rejected,too_small 200x200,,,,,
https://avesis.iuc.edu.tr/user/image/2101,rejected,too_small 155x192,,,,,
https://www.100yilhastanesi.com.tr/images/kullanici_profil/main/111202316233893.jpeg,rejected,blur=64.2 < 100.0,,,,,
https://allianoi.ca/wp-content/uploads/2024/12/Picture4.jpg,rejected,clip_threshold,0.23085471987724304,0.16806712746620178,0.06278759241104126,559.9387720981375,
https://www.acibadem.com.tr/assets/images/doctors/alp-yentur-banner.png,rejected,too_small 460x600,,,,,
https://www.abdpost.com/images/haberler/2018/02/new-york-cevresinde-turk-doktorlar.jpg,rejected,too_small 650x360,,,,,
https://doktorestetik.com/wp-content/uploads/2024/11/Eskisehir-Burun-Estetigi-Fiyatlari.jpg,rejected,blur=41.9 < 100.0,,,,,
https://kalpizmir.com/wp-content/uploads/2023/01/dr-selcen-yakar-tuluce.jpg,rejected,blur=95.3 < 100.0,,,,,
https://www.aydin.edu.tr/tr-tr/akademik/fakulteler/iletisim/halkla-iliskiler-ve-tanitim/PublishingImages/Lists/Duyurular/AllItems/Bitirme%20Sunumlar%C4%B1.jpeg,rejected,clip_threshold,0.19760757684707642,0.19200153648853302,0.005606040358543396,3374.4127351676198,
https://www.tarikcavusoglu.com/storage/images/videos/dogum-sonrasi-vucuttaki-degisiklikler-2.jpg,rejected,too_small 342x190,,,,,
https://avesis.erciyes.edu.tr/user/image/235,rejected,too_small 412x578,,,,,
https://cdn.iuc.edu.tr/FileHandler.ashx?f=veCNcMAR5Uimeu5Jc6lefg,rejected,clip_threshold,0.20039473474025726,0.13609308004379272,0.06430165469646454,201.7971425370818,
https://static.daktilo.com/sites/251/uploads/2025/05/13/hastanedoktor-1747146267.webp,rejected,clip_threshold,0.22168797254562378,0.20815058052539825,0.013537392020225525,351.7023478502819,
https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEimjTuSktsEuUauooRQZ0Q_50Y9XZLuN5c8iI6wm_fPD2VI0_LyBkY7USDVGhEwniBhXrAwKTm0EDIu1_M2C5pdQNRpssTc6kG-P3OpkeZnNx2_GTw3_Wx6M8mhNJzRBFUpPczZN5Ovq5ti/s2048/lip%25C3%25B6dem+doktorlar%25C4%25B1.jpg,rejected,clip_threshold,0.2345302551984787,0.1905258148908615,0.04400444030761719,575.3482875827208,
https://www.buyukalanya.com/wp-content/uploads/2025/07/IMG-20250710-WA0010-740x420.webp,rejected,too_small 740x420,,,,,
https://i1.rgstatic.net/ii/profile.image/11431281317361381-1742400647787_Q512/Bedile-Irem-Tiftikcioglu.jpg,rejected,too_small 512x512,,,,,
https://cumha.com.tr/uploads/images/202508/image_870x_68ab0a81b6ab2.webp,rejected,clip_threshold,0.2225247472524643,0.1648218333721161,0.057702913880348206,202.12163736887848,
https://www.tarikcavusoglu.com/storage/images/contents/minimal-botoks-152.webp,rejected,too_small 500x375,,,,,
https://www.gidatarim.edu.tr/uploads/2024/12/13/fotograf_df240778_orjinal.jpeg,rejected,clip_threshold,0.1780952513217926,0.2098379135131836,-0.03174266219139099,339.1258880718538,
https://media.licdn.com/dms/image/v2/D4D22AQFdR8Q4n2GU5Q/feedshare-shrink_800/B4DZiw_pTRGQAg-/0/1755316132377?e=2147483647&v=beta&t=NJAv7K2-UFYGdrQwFFiOIxoeg8vcrAOANNX28mwewfM,rejected,clip_threshold,0.24068325757980347,0.20347623527050018,0.037207022309303284,498.1119351210939,
https://bidb.nku.edu.tr/resim.php?no=3073,rejected,too_small 476x577,,,,,
https://www.tarikcavusoglu.com/storage/images/contents/leg-aesthetics-in-turkey-177.webp,rejected,too_small 500x375,,,,,
https://www.100yilhastanesi.com.tr/images/kullanici_profil/main/139202416526739.jpeg,rejected,blur=92.3 < 100.0,,,,,
https://unis.kafkas.edu.tr/app_files/2025/08/Kisi_Logo_1172_bb31f347.jpg,rejected,too_small 333x392,,,,,
https://lh3.googleusercontent.com/a-/ALV-UjX_AQNlOHOGE_h9vEdvK8Viu8qOYt6OApoMZGfOs95r6ZFgfo6A=s120-c-rp-mo-br100,rejected,too_small 120x120,,,,,
https://static.daktilo.com/sites/1514/uploads/2023/06/13/72857-0.jpg,rejected,too_small 730x420,,,,,
https://tip.ahievran.edu.tr/uploads/7045/WhatsApp_Image_2024-11-14_at_16.21.jpg,rejected,too_small 1000x562,,,,,
https://haber.matso.tr/wp-content/uploads/740_01-manavgatta-is-var-istihdam-fuarina-yogun-ilgi.jpg,rejected,too_small 800x535,,,,,
https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_episode400/15173687/15173687-1703511466449-ffa9da3b00ed2.jpg,rejected,too_small 400x400,,,,,
https://cdn.iuc.edu.tr/FileHandler.ashx?f=WbKvhpZvKkmx0UrPLfGgUg,rejected,clip_threshold,0.14194698631763458,0.1826484203338623,-0.04070143401622772,611.781067808573,
http://kemikeklem.com/1.jpg,rejected,too_small 550x366,,,,,
https://kalpizmir.com/wp-content/uploads/2022/12/selcen-yakar-tuluce-2.jpg,rejected,clip_threshold,0.22791597247123718,0.18800562620162964,0.039910346269607544,174.58731603804438,
https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo400/15173687/efb248396af865f8.jpeg,rejected,too_small 400x400,,,,,
https://halkinsesikibriscom.teimg.com/crop/1280x720/halkinsesikibris-com/images/haberler/2017/04/alo-doktor-kktc-doktorlari-telefon-numaralari_0e189.jpg,rejected,blur=92.4 < 100.0,,,,,
https://bidb.nku.edu.tr/resim.php?no=1997,rejected,too_small 334x391,,,,,
https://www.habermalatya44.com/resimler/icerikler/uzman-hekimden-biyokimyasal-gebelik-hakkinda-bilgiler-3794.jpeg,rejected,blur=96.9 < 100.0,,,,,
https://kulvargazetesi.net/images/news/doktor-onat-ismail-tok-ben-hastalarima-oncelikle-sunu-anlatirim.jpg,rejected,too_small 730x420,,,,,
https://www.pembepusula.org/images/haberler/2025/07/sicak-carpmasi-hayati-risk-tasiyabilir.jpg,rejected,too_small 641x380,,,,,
https://www.denizlimuhabir.com/images/haberler/2022/02/doktor-anneden-hasta-cocuklara-kitap-hediyesi-5656.jpg,rejected,too_small 641x380,,,,,
https://www.100yilhastanesi.com.tr/images/kullanici_profil/main/1952022111457781.jpeg,rejected,blur=33.8 < 100.0,,,,,
https://www.tarikcavusoglu.com/storage/images/contents/lazer-ile-koltuk-alti-terleme-tedavisi-68.webp,rejected,too_small 500x375,,,,,
https://atauni.edu.tr/img/yonetim/reyhan-keles.png,rejected,too_small 600x433,,,,,
https://www.tiktok.com/api/img/?itemId=7360802988924898566&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7360802988924898566&location=0&aid=1988,,,,,
https://0.academia-photos.com/attachment_thumbnails/107534933/mini_magick20231119-1-tixbe.png?1700413038,rejected,too_small 595x842,,,,,
https://i1.rgstatic.net/ii/profile.image/718297272164352-1548266823804_Q512/Zafer-Onaran.jpg,rejected,too_small 512x512,,,,,
https://www.gidatarim.edu.tr/uploads/2024/12/13/fotograf_55401ee7_orjinal.jpeg,rejected,clip_threshold,0.1673164665699005,0.1923980563879013,-0.025081589818000793,222.17406425314854,
