url,status,reason,pos,neg,margin,blur
https://www.lifebox.org/wp-content/uploads/2022/03/Surgical_team_Benjamin-Bloom-Hospital_San-Salvador_El-Salvador_Lifebox-scaled.jpg,rejected,blur=30.3 < 100.0,,,,
https://www.lassiwithlavina.com/wp-content/uploads/2009/01/better-200x300.jpg,rejected,too_small 200x300,,,,
https://i.vimeocdn.com/video/516910841-38243acb1f8a4e4342d97b8f2b4a978007d05db89b2434dbbf1b1879ec76dcac-d?f=webp,rejected,clip_threshold,0.1898251324892044,0.19437053799629211,-0.0045454055070877075,233.93597425065997
https://www.lifebox.org/wp-content/uploads/2022/02/Screenshot-2021-03-05-at-22.01.05-900x508.png,rejected,too_small 900x508,,,,
"https://m.media-amazon.com/images/I/81QLFY5cvGL._UF1000,1000_QL80_.jpg",rejected,clip_threshold,0.20686660706996918,0.1636369228363037,0.043229684233665466,4792.015957301429
https://i.ytimg.com/vi/DhozHtG0eTk/hqdefault.jpg,rejected,too_small 480x360,,,,
https://www.lifebox.org/wp-content/uploads/2021/10/footer-img.png,rejected,clip_threshold,0.20978546142578125,0.18879784643650055,0.0209876149892807,109.72693510110454
https://aspenideasfestival.imgix.net/0f1d0fd7-ed64-461e-92c1-56628b63007c/54619232023_d09e4a30ff_o.jpg?auto=compress%2Cformat&fit=min&fm=jpg&h=225&q=80&rect=0%2C312%2C6000%2C3375&w=400,rejected,too_small 400x225,,,,
https://www.lassiwithlavina.com/wp-content/uploads/2009/01/complications.jpg,rejected,clip_threshold,0.20803695917129517,0.13970305025577545,0.06833390891551971,408.65271705289973
https://assets1.cbsnewsstatic.com/hub/i/r/2025/08/12/eca72095-6099-4da6-a969-e57103d9df0c/thumbnail/1200x630/6a930ce936f412235dd316d4515b7503/eoa2.png,rejected,blur=31.6 < 100.0,,,,
https://www.harvardmagazine.com//sites/default/files/styles/article_reference_sidebar/public/img/article/0809/ag-gawande016.jpg.webp?itok=JEPKrUrs,rejected,too_small 208x132,,,,
https://www.john-adams.nl/wp-content/uploads/2002/11/Surgery.png,rejected,too_small 1821x405,,,,
https://www.aamc.org/themes/custom/hippocrates/images/AAMC-Logo.jpg,rejected,clip_threshold,0.20245739817619324,0.18892060220241547,0.013536795973777771,343.13429365079367
https://www.lifebox.org/wp-content/uploads/2022/03/Minilik-42-1-scaled.jpg,rejected,blur=17.6 < 100.0,,,,
https://nihrecord.nih.gov/sites/nihrecord/files/styles/pdf_thumbnail_small/public/pdfpreview/9266-NIH-Record-2017-07-28.png?itok=PIhgQJTD,rejected,too_small 366x473,,,,
"https://doximity-res.cloudinary.com/images/f_auto,q_auto,t_public_profile_photo_320x320/profile-placeholder-registered-5/naomi-shimizu-md-boston-ma.jpg?noindex=true",rejected,too_small 320x320,,,,
https://aspenideasfestival.imgix.net/1ab17d85-9e1a-4530-8119-aa096f016286/54628051423_2d5cfc9188_o.jpg?auto=compress%2Cformat&fit=min&fm=jpg&h=225&q=80&rect=0%2C312%2C6000%2C3375&w=400,rejected,too_small 400x225,,,,
https://www.robinsonspeakers.com/wp-content/uploads/2024/07/Atul-Gawande-Books-1-768x1024.png,rejected,clip_threshold,0.15854988992214203,0.1531090885400772,0.005440801382064819,838.2487386067709
https://s.abcnews.com/images/Politics/240824_abcnl_3p_obrien_trump_troops_baltimore_hpMain_16x9_608.jpg,rejected,too_small 608x342,,,,
https://image.cnbcfm.com/api/v1/image/105554017-makeit_paramedic_company_mezz.jpg?v=1541461038&w=750&h=422&vtcrop=y,rejected,too_small 750x422,,,,
https://img.kitapyurdu.com/v1/getImage/fn:4616593/wi:375/wh:true,rejected,too_small 375x581,,,,
https://www.harvardmagazine.com//sites/default/files/styles/issue_cover/public/2025-08/so25_1.jpg.webp?itok=0f2XCR23,rejected,too_small 409x513,,,,
https://www.macfound.org/media/fellows/profile_photos/wang_2022_profile-240.jpg,rejected,too_small 240x240,,,,
"https://doximity-res.cloudinary.com/images/f_auto,q_auto,t_public_profile_photo_320x320/jttupg2de0yai6shyeue/david-brooks-md-boston-ma.jpg?noindex=true",rejected,too_small 320x320,,,,
https://i0.wp.com/hrnxt.com/wp-content/uploads/2025/08/Mr.-Rohit-Inamdar-CRO-Infomeric-Valuation.jpg?resize=1200%2C900&ssl=1,rejected,clip_threshold,0.22502051293849945,0.19221071898937225,0.0328097939491272,104.176998037037
https://aspenideasfestival.imgix.net/96ce2321-d622-4fb4-8af6-747b285f0e39/54623613359_113b820f80_o.jpg?auto=compress%2Cformat&fit=min&fm=jpg&h=225&q=80&rect=0%2C312%2C6000%2C3375&w=400,rejected,too_small 400x225,,,,
https://www.pbs.org/wgbh/frontline/wp-content/uploads/2015/11/1423585943_3306_NyakSandraBillMary.jpg,rejected,clip_threshold,0.209071084856987,0.12762270867824554,0.08144837617874146,163.29332802750542
https://dwgyu36up6iuz.cloudfront.net/heru80fdn/image/upload/c_fill%2Cd_placeholder_thescene.jpg%2Cfl_progressive%2Cg_center%2Ch_360%2Cq_80%2Cw_480/v1602254981/thenewyorker_how-the-aids-epidemic-changed-dr-anthony-s-fauci.jpg,rejected,too_small 480x360,,,,
https://www.mcknightsseniorliving.com/wp-content/uploads/sites/3/2021/10/MCK_OConnor-illo_640x640.jpg,error,download: 403 Client Error: Forbidden for url: https://www.mcknightsseniorliving.com/wp-content/uploads/sites/3/2021/10/MCK_OConnor-illo_640x640.jpg,,,,
https://i.ytimg.com/vi/Px9XEofwXHI/mqdefault.jpg,rejected,too_small 320x180,,,,
https://www.adventhealth.com/sites/default/files/styles/fc_4x3_sm/public/media/gettyimages-842852944_1.jpg.webp?h=10d202d3&itok=P_CrJmjx,rejected,too_small 480x360,,,,
https://media.newyorker.com/photos/5ebaf1a9f34525bcbfe9bf81/4:3/w_480%2Cc_limit/Gawande-rerelease-hero.jpg,rejected,too_small 480x360,,,,
https://img.lb.wbmdstatic.com/lhd/provider/2737299_providerprofileimage_8b2e2f1d-5f89-41e1-a1ec-ed52aaff9f0b.png,rejected,too_small 199x203,,,,
"https://doximity-res.cloudinary.com/images/f_auto,q_auto,t_public_profile_photo_320x320/profile-placeholder-registered-1/jason-liu-md-boston-ma.jpg?noindex=true",rejected,too_small 320x320,,,,
"https://doximity-res.cloudinary.com/images/f_auto,q_auto,t_public_profile_photo_320x320/profile-placeholder-registered-2/amanda-fazzalari-md-boston-ma.jpg?noindex=true",rejected,too_small 320x320,,,,
https://www.adventhealth.com/sites/default/files/styles/fc_4x3_sm/public/media/gettyimages-665177796_0.jpg.webp?h=10d202d3&itok=voUqEMbL,rejected,too_small 480x360,,,,
https://www.macfound.org/media/fellows/profile_photos/guskiewicz_2011_profile-240.jpg,rejected,too_small 240x240,,,,
https://live-production.wcms.abc-cdn.net.au/bf1859af8bd1dd7c572a7ad8e8fc585a?impolicy=wcms_crop_resize&cropH=1272&cropW=1904&xPos=16&yPos=0&width=862&height=575,rejected,too_small 862x575,,,,
https://www.getstoryshots.com/wp-content/uploads/The-Checklist-Manifesto-Summary.png,rejected,blur=88.1 < 100.0,,,,
"https://doximity-res.cloudinary.com/images/f_auto,q_auto,t_public_profile_photo_320x320/profile-placeholder-registered-3/christine-wu-md-boston-ma.jpg?noindex=true",rejected,too_small 320x320,,,,
https://www.lifebox.org/wp-content/themes/lifebox/assets//images/lblogo-dark.svg,error,download: cannot identify image file <_io.BytesIO object at 0x16191eca0>,,,,
https://www.adventhealth.com/sites/default/files/styles/fc_4x3_sm/public/media/H_distinguished-lecture-series_2000x1333px.jpg.webp?h=56d0ca2e&itok=sCY_LHI5,rejected,too_small 480x360,,,,
https://www.sciencefriday.com/wp-content/uploads/2025/03/usaid.jpg?w=575&h=380&crop=1,rejected,too_small 575x380,,,,
https://covid19.ariadnelabs.org/wp-content/uploads/sites/6/2020/04/AL-default.png,rejected,blur=4.3 < 100.0,,,,
https://pbs.twimg.com/amplify_video_thumb/1937985823321808896/img/PuOK3zoNJazvVvPO.jpg,rejected,clip_threshold,0.1602521687746048,0.15927128493785858,0.0009808838367462158,467.24599400052426
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3603375750322089526,error,download: cannot identify image file <_io.BytesIO object at 0x15eb57330>,,,,
https://www.dana-farber.org/sites/default/files/styles/location_listing_image_desktop/public/providers/location_avtar.png?itok=ftkJEpXC,rejected,too_small 208x203,,,,
https://www.dailygood.org/qp_images/350/7514.jpg,rejected,too_small 360x313,,,,
https://aspenideasfestival.imgix.net/be86cf3f-33db-4812-a728-ba65d19a0403/AIFStockHeroImages1.png?auto=compress%2Cformat&fit=min&fm=jpg&h=400&mono=4b7780&q=80&rect=291%2C0%2C3377%2C3375&w=400,rejected,too_small 400x400,,,,
https://www.speakerbookingagency.com/image/optimize/c3RvcmFnZS9jZWxlYnJpdGllcy8xNjQ4MTM0NzQyX2Rvd25sb2FkLmpwZw==/192x192/1?t=1755748800,rejected,too_small 192x192,,,,
https://www.charlotteobserver.com/public/latest-news/p2vcko/picture306056621/alternates/LANDSCAPE_1140/DR_ANTHONY_DAVIS_01.jpg,error,"download: HTTPSConnectionPool(host='www.charlotteobserver.com', port=443): Read timed out. (read timeout=15)",,,,
https://www.charlotteobserver.com/public/latest-news/s8gcu3/picture311699249/alternates/LANDSCAPE_1140/CLT_carering_03.JPG,error,"download: HTTPSConnectionPool(host='www.charlotteobserver.com', port=443): Read timed out. (read timeout=15)",,,,
https://www.charlotteobserver.com/public/latest-news/lovke9/picture309494500/alternates/LANDSCAPE_1140/IMG_20171208_180630.jpg,error,"download: HTTPSConnectionPool(host='www.charlotteobserver.com', port=443): Read timed out. (read timeout=15)",,,,
https://www.tiktok.com/api/img/?itemId=7497918300853243158&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7497918300853243158&location=0&aid=1988,,,,
https://news.harvard.edu/wp-content/uploads/2025/08/070925_Christina_Warinner_06.jpeg?resize=1200%2C750,rejected,clip_threshold,0.1366373598575592,0.1651616245508194,-0.028524264693260193,126.68891656068024
https://megaphone.imgix.net/podcasts/e6c7249a-e112-11e8-886f-2751a2508903/image/22b04513a9874f3b2707d3226b55134c99561ab8e0fd1aaf363af664666c123b707f59b597bcba616e3b95709c92297bba0e48b472bb4ed20dba7ae3a8f17294.jpeg?ixlib=rails-4.3.1&w=200&h=200,rejected,too_small 200x200,,,,
https://www.adventhealth.com/sites/default/files/styles/fc_4x3_sm/public/media/Lab-9204.jpg.webp?h=7fb2964e&itok=aGBmE8gj,rejected,too_small 480x360,,,,
https://i.ytimg.com/vi/oHDq1PcYkT4/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLCc40NnX5rLw_jqf_xvMNMQiw8xnw,rejected,too_small 686x386,,,,
http://kitabal.az/thumb.php?src=http://kitabal.az/img/books/1741917.jpg&h=325&w=220,rejected,too_small 220x325,,,,
http://favoriteof.com/static/images/scarcity-why-having-too-little-means-so-much-recommended.jpeg,rejected,too_small 333x500,,,,
https://media.newyorker.com/photos/679a66121c75002242fc853f/4:3/w_1024%2Cc_limit/Gawande-Health-Agencies.jpg,rejected,clip_threshold,0.15304924547672272,0.15603123605251312,-0.0029819905757904053,1873.9398328499292
https://api.hub.jhu.edu/factory/sites/default/files/styles/hub_thumbnail/public/davis_thumb.jpg,rejected,too_small 360x240,,,,
https://news.harvard.edu/wp-content/uploads/2025/07/csndr-newell-merhill-resize.png?resize=1200%2C750,rejected,clip_threshold,0.19400808215141296,0.13799957931041718,0.05600850284099579,185.98413194132223
https://m.media-amazon.com/images/M/MV5BM2E4NGQzNmYtMzhmNS00MGQ5LWFhZDYtODM4MzU3MTE0MTc3XkEyXkFqcGc@._V1_.jpg,rejected,blur=77.5 < 100.0,,,,
https://www.lifebox.org/wp-content/uploads/2022/03/Monitoring_a_Child_Patient_Tikur_Anbessa_Hospital_Ethiopia-10_622x350_acf_cropped.jpg,rejected,too_small 622x350,,,,
https://media.newyorker.com/photos/59097c0eebe912338a3787c4/4:3/w_1024%2Cc_limit/Aftermath-Gawande.jpg,rejected,clip_threshold,0.15234452486038208,0.19851236045360565,-0.04616783559322357,434.45294288223613
https://pbs.twimg.com/media/GxA1GOuW4AALIGQ?format=jpg&name=large,rejected,clip_threshold,0.09590867906808853,0.13606518507003784,-0.04015650600194931,664.1237290427231
x-raw-image:///8ccddaf992328457e8e7438e0bf1b36538455a9faf87acacc677acfc343fbf1d,error,download: No connection adapters were found for 'x-raw-image:///8ccddaf992328457e8e7438e0bf1b36538455a9faf87acacc677acfc343fbf1d',,,,
https://hsph.harvard.edu/wp-content/uploads/2024/11/ryoji-iwata-X53e51WfjlE-unsplash-684x1024.jpg,rejected,clip_threshold,0.1955069899559021,0.17569194734096527,0.01981504261493683,1305.1975568928758
https://platform.vox.com/wp-content/uploads/sites/2/chorus/uploads/chorus_asset/file/25284266/Vox_BlackLoveMarraige_BrittanyHollowayBrown_Final.jpg?quality=90&strip=all&crop=7.8125%2C0%2C84.375%2C100&w=2400,rejected,clip_threshold,0.16392354667186737,0.16820096969604492,-0.004277423024177551,768.8815180288373
https://pbs.twimg.com/media/Guxr69MWkAAk80k?format=jpg&name=large,rejected,clip_threshold,0.16491146385669708,0.15754476189613342,0.00736670196056366,3785.4216752617594
https://news.harvard.edu/wp-content/uploads/2025/08/Untitled-design-22.png?resize=1200%2C750,rejected,clip_threshold,0.1524965465068817,0.1417723149061203,0.010724231600761414,528.2391977713776
https://davidedwardmarcinko.com/wp-content/uploads/2020/05/hav-deutsch.jpg,rejected,too_small 245x327,,,,
https://www.lifebox.org/wp-content/uploads/2022/03/Dr-Elizabeth-Igaga-Anesthesiologist-_622x350_acf_cropped.jpg,rejected,too_small 622x350,,,,
https://i.ytimg.com/vi/tGo4xehgR3s/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLCx4rulOkFMocTDYG1vEffLM52-zg,rejected,too_small 686x386,,,,
https://blog.libro.fm/wp-content/uploads/Device-Switch.png,rejected,clip_threshold,0.15467920899391174,0.1910260021686554,-0.03634679317474365,221.46175394227913
https://media.newyorker.com/photos/59097d508b51cf59fc423ffb/4:3/w_1024%2Cc_limit/170123_r29326.jpg,rejected,clip_threshold,0.19450867176055908,0.24757173657417297,-0.05306306481361389,236.67832402129557
https://www.tiktok.com/api/img/?itemId=7479381069918113030&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7479381069918113030&location=0&aid=1988,,,,
http://kitabal.az/thumb.php?src=http://kitabal.az/img/books/4135356.jpg&h=325&w=220,rejected,too_small 220x325,,,,
https://media.newyorker.com/photos/5f6e3d38e7a0b5b6d2778b46/4:3/w_1024%2Cc_limit/201005_r37137web1.jpg,rejected,clip_threshold,0.1533195972442627,0.18834887444972992,-0.035029277205467224,957.7882689962411
https://media.newyorker.com/photos/5e6a8e6c10b3ef0008717591/4:3/w_1024%2Cc_limit/200323_r36041_rd.jpg,rejected,clip_threshold,0.18069887161254883,0.20531578361988068,-0.024616912007331848,456.4821486127912
https://media.licdn.com/dms/image/v2/D4E12AQH0za5UXARl-Q/article-cover_image-shrink_720_1280/B4EZjER2E.HgAM-/0/1755639670652?e=2147483647&v=beta&t=HKXtyrzmsSvAAmZdAtq0Bz31C0A-xob0yiajofoephc,rejected,clip_threshold,0.13554221391677856,0.1489662081003189,-0.013423994183540344,800.8753044920732
https://api.hub.jhu.edu/factory/sites/default/files/styles/hub_thumbnail/public/Fauci_thumb.png,rejected,too_small 360x240,,,,
https://img.tpt.cloud/nextavenue/uploads/2015/05/is-75-the-right-time-to-die.cover.320x205.jpg,error,download: 403 Client Error: Forbidden for url: https://img.tpt.cloud/nextavenue/uploads/2015/05/is-75-the-right-time-to-die.cover.320x205.jpg,,,,
https://www.getstoryshots.com/wp-content/uploads/The-Checklist-Manifesto-pdf-summary-atul-gawande-free-audiobook-book-review-storyshot-1024x1024.png,rejected,clip_threshold,0.13738231360912323,0.17457623779773712,-0.03719392418861389,280.32419771677814
https://www.ariadnelabs.org/wp-content/uploads/2021/07/msnbc-logo-card-e1534801444170-150x150.png,rejected,too_small 150x150,,,,
http://kitabal.az/thumb.php?src=http://kitabal.az/img/books/48468.jpg&h=325&w=220,rejected,too_small 220x325,,,,
https://www.speakerbookingagency.com/image/optimize/c3RvcmFnZS9jZWxlYnJpdGllcy8xNjUwOTA5MzczXzEzMTAwMi1QYWRtaW5pTXVydGh5LTA0OC4uanBnIHBhc3Nwb3J0LmpwZw==/192x192/1?t=1755748800,rejected,too_small 192x192,,,,
https://media.licdn.com/dms/image/v2/D4E12AQEfKMUSeRolRQ/article-inline_image-shrink_1500_2232/article-inline_image-shrink_1500_2232/0/1706735225337?e=1761177600&v=beta&t=TP2F7sdMSbYm3E3tne1faR-7heH3iLi9GSnZmm1dAvI,rejected,clip_threshold,0.1523210108280182,0.09345518052577972,0.058865830302238464,574.2638634751111
https://atulgawande.com/wp-content/themes/gawande-no-purchase/images/ext-arrow.png,rejected,too_small 100x100,,,,
https://image.cnbcfm.com/api/v1/image/104531914-thumbnail.jpg?v=1529475406&w=750&h=422&vtcrop=y,rejected,too_small 750x422,,,,
http://kitabal.az/thumb.php?src=http://kitabal.az/img/books/8259935.jpg&h=325&w=220,rejected,too_small 220x325,,,,
https://www.chcradio.com/assets/shows/Goza_480x480.png,rejected,too_small 480x480,,,,
https://media.newyorker.com/photos/59c96974d44dcb788780a8c6/4:3/w_1024%2Cc_limit/r30649-tout.png,rejected,clip_threshold,0.17983880639076233,0.24256369471549988,-0.06272488832473755,1899.3642705281575
https://i.ytimg.com/vi/VhVvJma-e-E/hq720.jpg?sqp=-oaymwE7CK4FEIIDSFryq4qpAy0IARUAAAAAGAElAADIQj0AgKJD8AEB-AH-CYAC0AWKAgwIABABGHIgTShFMA8=&rs=AOn4CLBwfBZPgDpLu36mMVE2WsbqdwqBhw,rejected,too_small 686x386,,,,
https://www.americanoncology.com/static/uploads/ac1e8311-f0b1-4a40-b26b-86dbe6f932ac-1719321330646.jpg,rejected,too_small 413x531,,,,
https://assets2.cbsnewsstatic.com/hub/i/r/2025/08/14/324c6c08-b5bd-425e-9be9-69d12849b9ed/thumbnail/1200x630/a00d46c1e89833516f0607208eb22f7e/0814-cmo-dokoupil.jpg,rejected,blur=73.7 < 100.0,,,,
https://img.tpt.cloud/nextavenue/uploads/2015/05/end-of-life-and-the-blended-family.cover.320x205.jpg,error,download: 403 Client Error: Forbidden for url: https://img.tpt.cloud/nextavenue/uploads/2015/05/end-of-life-and-the-blended-family.cover.320x205.jpg,,,,
https://media.licdn.com/dms/image/v2/D5612AQH3ZYcu4ORgQg/article-cover_image-shrink_720_1280/article-cover_image-shrink_720_1280/0/1715119240979?e=2147483647&v=beta&t=xaqZKfLDmCypdu8C-c_qwV1cfPckq5FWDw8zY_-JjNQ,rejected,clip_threshold,0.16735059022903442,0.14243070781230927,0.02491988241672516,652.1272982157826
https://cooper.edu/sites/default/files/uploads/backgrounds/engineering/bg13.jpg,rejected,blur=4.5 < 100.0,,,,
https://media.newyorker.com/photos/601ca9d2ae8109d074994843/4:3/w_1024%2Cc_limit/210215_r37888.jpg,rejected,clip_threshold,0.17902153730392456,0.18211907148361206,-0.0030975341796875,370.42931205323356
https://www.americanoncology.com/static/uploads/b33fd797-fd57-456f-92fc-bdb8953f281d-1731580743987.png,rejected,too_small 413x531,,,,
https://www.lifebox.org/wp-content/themes/lifebox/assets//images/lblogo.svg,error,download: cannot identify image file <_io.BytesIO object at 0x1619daed0>,,,,
https://img.lb.wbmdstatic.com/lhd/provider/1770191_providerprofileimage_920637a0-c4f0-424b-a3f3-9fa49647032c.jpg,rejected,too_small 253x253,,,,
https://i.ytimg.com/vi/zkZc-mO4vkg/hqdefault.jpg,rejected,too_small 480x360,,,,
"https://doximity-res.cloudinary.com/images/f_auto,q_auto,t_public_profile_photo_320x320/bcvnmcfvnrzuiukmkmhu/ali-tavakkoli-md-boston-ma.jpg?noindex=true",rejected,too_small 320x320,,,,
https://i.ytimg.com/vi/dfl8Xt8W09A/sddefault.jpg?sqp=-oaymwEmCIAFEOAD8quKqQMa8AEB-AH-BIAC4AOKAgwIABABGGUgYihVMA8=&rs=AOn4CLBXVNJVNC8mqD_G2fTp8xbtPwZpEA,rejected,too_small 640x480,,,,
https://politiken.dk/migration_catalog/article5353805.ece/ORIGINALS/original_750/ps-gawande.jpg,rejected,too_small 750x599,,,,
http://kitabal.az/thumb.php?src=http://kitabal.az/img/books/6975566.jpg&h=325&w=220,rejected,too_small 220x325,,,,
"https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/users/1168997718i/628._UY200_CR33,0,200,200_.jpg",rejected,too_small 200x200,,,,
https://i.ytimg.com/vi/UPZPqI5mQUY/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLDY9hmH9kTf3MlxDSObtTjMiNlNCg,rejected,too_small 686x386,,,,
https://i.ytimg.com/vi/0lSIUKKYXrE/hq720.jpg?sqp=-oaymwE7CK4FEIIDSFryq4qpAy0IARUAAAAAGAElAADIQj0AgKJD8AEB-AH-CYAC0AWKAgwIABABGGUgUChGMA8=&rs=AOn4CLDjE219_95T4W95qPEIhUmN3FNOuA,rejected,too_small 686x386,,,,
https://www.gavi.org/sites/default/files/vaccineswork/2025/Header/RS48325_hpv-vaccination-girl-healthworker-zambia_gavi-2023-pcaton.jpg,rejected,clip_threshold,0.1348794549703598,0.15476277470588684,-0.01988331973552704,595.6925310906208
https://s3.cloud.ngn.com.tr/kitantik/images/2024-12-17/1br9qfym4lrxriy19qk.jpg,rejected,too_small 378x559,,,,
https://media.newyorker.com/photos/59097ebe2179605b11ad957a/4:3/w_1024%2Cc_limit/comment-title-tk.jpg,rejected,clip_threshold,0.19725486636161804,0.1955036073923111,0.0017512589693069458,7641.613459269206
https://platform.vox.com/wp-content/uploads/sites/2/chorus/uploads/chorus_asset/file/25368090/GettyImages_536611540.jpg?quality=90&strip=all&crop=16.662430096594%2C0%2C66.675139806812%2C100&w=2400,rejected,clip_threshold,0.17101484537124634,0.15325379371643066,0.017761051654815674,500.6513135277961
"https://doximity-res.cloudinary.com/images/f_auto,q_auto,t_public_profile_photo_320x320/aewwhn2smilblkvmunvs/monica-bertagnolli-md-boston-ma.jpg?noindex=true",rejected,too_small 320x320,,,,
https://media.licdn.com/dms/image/v2/D4E12AQHjgoGdSQDk5Q/article-inline_image-shrink_1500_2232/article-inline_image-shrink_1500_2232/0/1706733540376?e=1761177600&v=beta&t=W20NC5fqOSCLQBP-Q_CzNw5wCutu8J9uQR1H0qd98oI,rejected,too_small 1600x148,,,,
"https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/users/1171939993i/4791._UX200_CR0,23,200,200_.jpg",rejected,too_small 200x200,,,,
https://static01.nyt.com/images/2014/10/26/books/review/26BTB/26BTB-thumbLarge-v2.jpg?quality=75&auto=webp&disable=upscale,rejected,too_small 150x150,,,,
https://www.gavi.org/sites/default/files/images/mega-menu/RS48528-mother-child-sf-mm.jpg,rejected,too_small 800x533,,,,
https://s.abcnews.com/images/Entertainment/250703_abcnl_shondaland_hpMain_16x9_608.jpg,rejected,too_small 608x342,,,,
https://www.americanoncology.com/static/uploads/4994b95d-a3a9-44e1-811c-cb150d3baccf-1705067641833.jpg,rejected,too_small 413x531,,,,
"https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/users/1172362794i/5238._UY200_CR49,0,200,200_.jpg",rejected,too_small 200x200,,,,
https://s3.amazonaws.com/cms.ipressroom.com/173/files/20184/5aff1d992cfac21e2c00178e_Rusty+Bailey/Rusty+Bailey_f215ff1d-e8e9-44a0-8c23-2af91c6ca352-prv.jpg,rejected,clip_threshold,0.1977996528148651,0.14877165853977203,0.04902799427509308,195.35226393948403
https://s3.amazonaws.com/cms.ipressroom.com/173/files/20184/5aff1d782cfac21e2d002dfa_Heidi+Shyu/Heidi+Shyu_8329b14c-16da-4c51-9ffb-18301c4a5832-prv.jpg,rejected,clip_threshold,0.1599210798740387,0.15732398629188538,0.0025970935821533203,1722.5380299592189
http://favoriteof.com/static/images/judd-apatow-books.jpeg,rejected,too_small 640x459,,,,
https://images.squarespace-cdn.com/content/v1/535bcb2fe4b05fe61b320c51/1435809891592-B8SWE1HYUX1FKAVIOBCE/image-asset.png,rejected,too_small 831x587,,,,
https://www.charlotteobserver.com/public/latest-news/o2kn63/picture307895040/alternates/LANDSCAPE_1140/CLT_HeartValve_1,error,"download: HTTPSConnectionPool(host='www.charlotteobserver.com', port=443): Read timed out. (read timeout=15)",,,,
https://www.charlotteobserver.com/public/latest-news/jn78ij/picture311576766/alternates/LANDSCAPE_1140/zhoe_04.JPG,error,"download: HTTPSConnectionPool(host='www.charlotteobserver.com', port=443): Read timed out. (read timeout=15)",,,,
https://d.newsweek.com/en/full/2687479/onlinebanners-addiction-centers-01.png,rejected,clip_threshold,0.20110902190208435,0.17551963031291962,0.025589391589164734,596.4686606150267
https://framerusercontent.com/images/g7peuU8Ste96uaoYFW16xgb9Ao.webp,rejected,blur=52.0 < 100.0,,,,
https://media.licdn.com/dms/image/v2/D5612AQH5e-jVdpSVuQ/article-cover_image-shrink_720_1280/B56ZhW_durHcAI-/0/1753806134562?e=2147483647&v=beta&t=UHLFv62Ds3p_Z2JVrl2gzPM_EWKJBazj6chzEw6NsFY,rejected,too_small 958x538,,,,
https://www.charlotteobserver.com/public/latest-news/u1ez0y/picture311700881/alternates/LANDSCAPE_1140/IMG_Drinking_Water_Sink__2_1_KTQARG59_L886182163.JPG,error,"download: HTTPSConnectionPool(host='www.charlotteobserver.com', port=443): Read timed out. (read timeout=15)",,,,
http://www.healthhubuae.com/d_img/1712732240.webp,rejected,too_small 419x419,,,,
https://static.wbur.org/images/wbur-logo/tile.png,rejected,clip_threshold,0.20127543807029724,0.1875438690185547,0.013731569051742554,107.9424
https://s3.amazonaws.com/cms.ipressroom.com/173/files/20184/5aff1d862cfac21e2b0004a9_Joseph+Morris+high+res/Joseph+Morris+high+res_5d4c2b8f-7165-4adf-b933-b4a0789db3c4-prv.jpg,rejected,clip_threshold,0.19855184853076935,0.14519619941711426,0.05335564911365509,141.8551201355415
https://www.usnews.com/object/image/00000198-86a4-d4f7-abdd-eea4c0340000/https-media-gettyimages-com-id-2169868347-photo-doctor-discussing-with-senior-woman-at-apartment.jpg?update-time=1754605650693&size=responsiveSquare150,error,"download: HTTPSConnectionPool(host='www.usnews.com', port=443): Read timed out. (read timeout=15)",,,,
https://www.usnews.com/object/image/00000198-7aec-dc2e-afbd-fafe38730000/https-media-gettyimages-com-id-2155775525-photo-senior-medical-exam.jpg?update-time=1754409463773&size=responsiveSquare150,error,"download: HTTPSConnectionPool(host='www.usnews.com', port=443): Read timed out. (read timeout=15)",,,,
https://www.usnews.com/object/image/00000198-2dc3-dca5-abfa-3ddff3250000/badgegettyimages-1328108425.jpg?update-time=1753114526784&size=responsiveSquare150,error,"download: HTTPSConnectionPool(host='www.usnews.com', port=443): Read timed out. (read timeout=15)",,,,
https://www.usnews.com/object/image/0000018e-a59f-dce5-a9de-eddf44a30000/gettyimages-2063690212.jpg?update-time=1712175721509&size=responsiveSquare150,error,"download: HTTPSConnectionPool(host='www.usnews.com', port=443): Read timed out. (read timeout=15)",,,,
https://www.usnews.com/object/image/0000018b-0002-dcac-a5af-7a8b6e4c0000/gettyimages-1397290446.jpg?update-time=1696512296904&size=responsiveSquare150,error,"download: HTTPSConnectionPool(host='www.usnews.com', port=443): Read timed out. (read timeout=15)",,,,
